"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"9922","53932385","Twitter","Must read from @Politico this morning: ""Bottom line, Gov. Bobby Jindal has taken off in Iowa"" http://t.co/PMYEH9JD24","2015-07-23 14:33:34Z","http://twitter.com/BobbyJindal/status/624225848770564096","[line;morning]","[Bobby Jindal]","[]","[]","[]",30,31,199165,NA,17,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"9934","53935615","Twitter","New Iowa Poll: Momentum continues to build. Read here and RT: http://t.co/9G2UBL3xpr http://t.co/6yZeaErltq","2015-07-23 15:20:20Z","http://twitter.com/BobbyJindal/status/624237618956500992","[momentum]","[]","[]","[Iowa]","[]",57,46,199166,NA,13,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"9963","53942275","Twitter","Good news out of Iowa today. Read about how our poll numbers keep moving up: http://t.co/VHW0X7urWK  #IAPolitics #IACaucus","2015-07-23 17:17:15Z","http://twitter.com/BobbyJindal/status/624267039180484608","[news;poll;#iacaucus;#iapolitics]","[]","[]","[Iowa]","[]",36,21,199177,NA,18,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"9976","53946307","Twitter","Our momentum continues to build in Iowa: http://t.co/VHW0X7urWK  #IAPolitics #IACaucus","2015-07-23 18:37:00Z","http://twitter.com/BobbyJindal/status/624287111068426240","[momentum;#iacaucus;#iapolitics;#IAPolitics]","[]","[]","[Iowa]","[]",17,19,199189,NA,10,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"9986","53949015","Twitter","LIVE on #Periscope: Polling presentation with Timmy Teepell  https://t.co/ozc41MXllm","2015-07-23 19:30:19Z","http://twitter.com/BobbyJindal/status/624300528202289152","[presentation;polling;#periscope]","[]","[]","[]","[]",9,16,199193,NA,9,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"9991","53949681","Twitter","If @POTUS gets his way and makes changes to the Oath of Allegiance, he will have essentially given up on America. http://t.co/zFeeQlzTuD","2015-07-23 19:47:03Z","http://twitter.com/BobbyJindal/status/624304739501518848","[oath;changes]","[]","[]","[America]","[]",101,139,199197,NA,22,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"9995","53950357","Twitter","I’m live with @TeamCavuto at 3:20pm CT on @FoxNews to talk about the presidential campaign. Don’t miss it.","2015-07-23 20:02:53Z","http://twitter.com/BobbyJindal/status/624308723704434688","[campaign;presidential campaign;ct]","[]","[]","[]","[]",48,23,199199,NA,18,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"10043","53964187","Twitter","Prayers for Lafayette at Grand Theater. Talking to state police colonel about shooting in Lafayette.","2015-07-24 01:12:03Z","http://twitter.com/BobbyJindal/status/624386527498375168","[shooting;colonel;police colonel;state police colonel]","[]","[]","[Lafayette]","[]",630,1013,199329,NA,15,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"10047","53965045","Twitter","I'm on my way to Lafayette right now. Please say a prayer for the victims at Grand Theatre and their families.","2015-07-24 01:40:53Z","http://twitter.com/BobbyJindal/status/624393783786909696","[victims;prayer]","[]","[]","[Lafayette]","[]",1874,2012,199396,NA,21,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"10072","53977379","Twitter","I am grateful for the quick response of first responders. They saved lives last night. (1/3)","2015-07-24 13:19:44Z","http://twitter.com/BobbyJindal/status/624569656758673409","[responders;night;first responders;quick response;lives last night]","[]","[]","[]","[Emergency Management]",182,109,201419,NA,16,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"10073","53977393","Twitter","The evil that exists in our world is stunning. But the stories of friends shielding friends from gunfire should give us all hope. (2/3)","2015-07-24 13:20:02Z","http://twitter.com/BobbyJindal/status/624569733015318528","[gunfire;friends]","[]","[]","[]","[]",257,222,201419,NA,24,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"10074","53977417","Twitter","I would ask everyone to take a moment and pray for the victims that are injured and those families who have lost a loved one. (3/3)","2015-07-24 13:20:27Z","http://twitter.com/BobbyJindal/status/624569836014825472","[victims;moment]","[]","[]","[]","[]",241,182,201418,NA,26,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"10118","53988771","Twitter","Our hearts are heavy for the families of Mayci Breaux, 21, and Jillian Johnson, 33. #PrayersForLafayette  http://t.co/IqcsQi1vVM","2015-07-24 16:33:50Z","http://twitter.com/BobbyJindal/status/624618502628835328","[families;hearts]","[Jillian Johnson]","[]","[]","[]",121,107,201535,NA,17,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"10120","53988787","Twitter","Also please pray for the victims still in the hospital as well as the doctors & medical teams treating them. #PrayersForLafayette","2015-07-24 16:34:15Z","http://twitter.com/BobbyJindal/status/624618609281609728","[doctors;medical teams;pray]","[]","[]","[]","[Hospitals]",251,161,201536,NA,21,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"10367","54024837","Twitter","Today I issued an Executive Order to preserve the peace at our Lafayette funerals.","2015-07-25 21:44:48Z","http://twitter.com/BobbyJindal/status/625059146119970816","[peace;funerals]","[]","[]","[Lafayette]","[]",348,192,202051,NA,14,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"10892","54132223","Twitter",".@HillaryClinton, if you refuse to tell the voters where you stand on Keystone, perhaps you shouldn't be running for President. #ChatClimate","2015-07-28 17:18:31Z","http://twitter.com/BobbyJindal/status/626079300312276992","[voters;keystone]","[]","[]","[Keystone]","[]",156,122,202653,NA,21,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"10893","54132633","Twitter",".@HillaryClinton punts on Keystone pipeline. Then again, what difference does it make? #Leadership","2015-07-28 17:27:26Z","http://twitter.com/BobbyJindal/status/626081544168439809","[keystone;keystone pipeline;punts;#leadership;punts on keystone]","[]","[]","[Keystone]","[]",69,67,202655,NA,13,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"10926","54140561","Twitter","Demand these companies stop funding @PPFA.   —>Add your name here: https://t.co/YVsQaccaiu http://t.co/ERztFfdqQa","2015-07-28 19:49:15Z","http://twitter.com/BobbyJindal/status/626117232859443200","[demand;companies]","[]","[]","[]","[]",78,113,202667,NA,12,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"10949","54145887","Twitter","The best way to stop @PPFA is to cut their funding. Demand these big businesses cut ties with Planned Parenthood:  https://t.co/YVsQaccaiu","2015-07-28 21:40:01Z","http://twitter.com/BobbyJindal/status/626145108048650240","[demand;ties]","[]","[]","[]","[]",72,78,202678,NA,21,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"10962","54147801","Twitter","These big businesses fund @PPFA. Demand they cut ties with Planned Parenthood. Add your name here:https://t.co/YVsQaccaiu","2015-07-28 22:40:01Z","http://twitter.com/BobbyJindal/status/626160205391396868","[demand;ties]","[]","[]","[]","[]",58,63,202687,NA,16,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"10992","54152525","Twitter","Don’t miss me on @CBSThisMorning tomorrow at 8:00am ET.","2015-07-29 02:03:16Z","http://twitter.com/BobbyJindal/status/626211356115644416","[tomorrow]","[]","[]","[]","[]",39,28,202736,NA,9,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"11002","54159475","Twitter","I’m live in studio on @CBSThisMorning in a half hour. Don’t miss it.","2015-07-29 11:26:43Z","http://twitter.com/BobbyJindal/status/626353153697419265","[hour;studio;half hour;live in studio]","[]","[]","[]","[]",21,20,202763,NA,13,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"11042","54170615","Twitter","Most of the people running are not up to the challenge.https://t.co/h1ersD66Qo","2015-07-29 15:07:07Z","http://twitter.com/BobbyJindal/status/626408617500086272","[people;challenge]","[]","[]","[]","[]",23,15,202783,NA,11,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"11043","54170647","Twitter","Some candidates don't have the experience, some don’t have the backbone, some don’t have the bandwidth. https://t.co/h1ersD66Qo","2015-07-29 15:07:53Z","http://twitter.com/BobbyJindal/status/626408810022879232","[backbone;bandwidth]","[]","[]","[]","[]",19,9,202783,NA,17,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"11045","54170899","Twitter","I have the executive experience, the backbone and the bandwidth to get us through the challenges we face. https://t.co/h1ersD66Qo","2015-07-29 15:12:41Z","http://twitter.com/BobbyJindal/status/626410017856614400","[backbone;bandwidth;executive experience]","[]","[]","[]","[]",34,23,202780,NA,19,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"11047","54172495","Twitter","I’m a guest host on @OutnumberedFNC at noon ET today. Tune in to @FoxNews; you don’t want to miss it.","2015-07-29 15:35:48Z","http://twitter.com/BobbyJindal/status/626415835578540032","[tune;guest host;noon]","[]","[]","[]","[]",35,19,202786,NA,20,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"11057","54174531","Twitter","RT @FoxNews: .@BobbyJindal on #IranDeal: ""This is a bad deal that gets worse the more that we learn about it."" #Outnumbered ...","2015-07-29 16:12:27Z","http://twitter.com/BobbyJindal/status/626425060044197888","[deal;bad deal;#outnumbered;#IranDeal]","[]","[]","[]","[]",0,178,202793,NA,22,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"11062","54175663","Twitter","RT @FoxNews: .@BobbyJindal says Obama is ""happy to criticize America"" but won’t use term ""radical Islamic terrorism"" #Outnumbered ...","2015-07-29 16:30:19Z","http://twitter.com/BobbyJindal/status/626429558158454785","[terrorism;term;#outnumbered;islamic terrorism;radical islamic terrorism]","[]","[]","[]","[]",0,241,202813,NA,19,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"11064","54176077","Twitter","RT @FoxNews: .@BobbyJindal: The only thing that #HillaryClinton has ever run is Pres Obama’s ""failed foreign policy."" #Outnumbered ...","2015-07-29 16:36:46Z","http://twitter.com/BobbyJindal/status/626431179110096896","[policy;foreign policy;#HillaryClinton;#outnumbered]","[]","[]","[]","[Foreign Policy]",0,225,202817,NA,19,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
