"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"12975","54738537","Twitter","@MarcMantone Thanks Marc!","2015-08-07 03:36:27Z","http://twitter.com/ChrisChristie/status/629496295632277508","[]","[]","[]","[]","[]",3,0,38976,NA,3,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"12983","54735099","Twitter","@Brwneyedgirl_68 Thanks Nicole!","2015-08-07 03:44:44Z","http://twitter.com/ChrisChristie/status/629498383598813184","[]","[]","[]","[]","[]",4,1,38365,NA,3,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"12984","54735135","Twitter","RT @seanhannity: Tune in at midnight for my one on ones with @ScottWalker @realDonaldTrump @tedcruz @ChrisChristie @marcorubio ...","2015-08-07 03:46:16Z","http://twitter.com/ChrisChristie/status/629498768740732930","[midnight;tune]","[]","[]","[]","[]",0,79,38374,NA,18,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"13007","54735815","Twitter","RT @seanhannity: .@GovChristie: ""I have confidence in the American people that they’re strong enough to hear the truth."" #GOPDebate ...","2015-08-07 04:52:35Z","http://twitter.com/ChrisChristie/status/629515458958520320","[confidence;truth;#gopdebate;#Hannity;american people]","[]","[]","[]","[]",0,112,38752,NA,20,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"13099","54746415","Twitter","I have confidence the American people are strong enough to hear the truth. https://t.co/IEOTLU7dwy","2015-08-07 13:30:01Z","http://twitter.com/ChrisChristie/status/629645674615844864","[confidence;truth;american people]","[]","[]","[]","[]",82,35,39534,NA,14,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"13112","54750329","Twitter","RT @RedState: We're live with @EWErickson, @ChrisChristie backstage at #RSG15 in Atlanta, Georgia. Excited to be here! ...","2015-08-07 14:34:18Z","http://twitter.com/ChrisChristie/status/629661851706494977","[#RSG15]","[]","[]","[Georgia;Atlanta]","[]",0,17,39685,NA,18,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"13149","54758097","Twitter",".@TheBrodyFile, @Mets fans stick together. Thanks for having me   https://t.co/BIo4xcneCx","2015-08-07 16:42:09Z","http://twitter.com/ChrisChristie/status/629694026388738049","[fans;interview today]","[]","[]","[]","[]",20,9,39924,NA,10,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"13155","54759327","Twitter",".@EWErickson Happy to do it. Thanks for having me. https://t.co/YFEW1CvAcz","2015-08-07 17:03:58Z","http://twitter.com/ChrisChristie/status/629699514060906496","[sleep;hours of sleep]","[]","[]","[Atlanta]","[]",41,17,39954,NA,10,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"13689","55017901","Twitter",".@HillaryClinton This plan doesn't actually address rising tuition costs. My plan does: https://t.co/CccN5lHrhs https://t.co/2v0tXURent","2015-08-10 19:55:54Z","http://twitter.com/ChrisChristie/status/630829948098449408","[plan;tuition;tuition costs]","[]","[]","[]","[Education]",30,23,41719,NA,14,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"13690","55017941","Twitter",".@HIllaryClinton We need transparency, accountability & innovation in higher education reform. Read my plan here: https://t.co/CccN5lHrhs","2015-08-10 19:56:46Z","http://twitter.com/ChrisChristie/status/630830165782872064","[transparency;innovation;education reform;higher education;higher education reform]","[]","[]","[]","[Education;Higher Education]",45,27,41718,NA,16,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"13865","55176273","Twitter","RT @SenJohnMcCain: Powerful new ad from #Iraq War veterans against the #IranDeal: https://t.co/fzMRz26M8W via @VetsAgainstDeal","2015-08-11 15:38:58Z","http://twitter.com/ChrisChristie/status/631127677492162561","[veterans;#Iraq;#IranDeal;ad]","[]","[]","[]","[Veterans]",0,115,41855,NA,15,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"14036","55494647","Twitter","RT @GroverNorquist: .@ChrisChristie signs Taxpayer Protection Pledge to the American People https://t.co/H5VYo4dycQ","2015-08-12 13:48:22Z","http://twitter.com/ChrisChristie/status/631462231490826240","[people;signs;american people]","[]","[]","[]","[]",0,18,41984,NA,12,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"14038","55494965","Twitter","I pledge to oppose & veto any & all efforts to increase taxes to the American people.  https://t.co/No5QM3QTpJ @GroverNorquist @taxreformer","2015-08-12 13:54:26Z","http://twitter.com/ChrisChristie/status/631463758976655360","[taxes;pledge;american people]","[]","[]","[]","[]",35,21,41985,NA,20,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"14045","55496431","Twitter","I pledged to oppose & veto any & all efforts to increase taxes to the American people. If you agree, sign with me.  https://t.co/P1Tylnp8wC","2015-08-12 14:17:47Z","http://twitter.com/ChrisChristie/status/631469635410522112","[taxes;efforts;american people]","[]","[]","[]","[]",39,24,41982,NA,24,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"14047","55497379","Twitter","About to be on the radio with @IngrahamAngle  http://t.co/1ceZGQQuBt #TellingItLikeItIs","2015-08-12 14:34:42Z","http://twitter.com/ChrisChristie/status/631473893086261248","[radio;#tellingitlikeitis]","[]","[]","[]","[]",16,9,41984,NA,10,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"14055","55500521","Twitter","RT @DailyCaller: Christie Signs Taxpayer Protection Pledge http://t.co/khpqaNU9iO http://t.co/tcg4VOfwOz","2015-08-12 15:12:07Z","http://twitter.com/ChrisChristie/status/631483307226755072","[signs]","[Christie Signs]","[]","[]","[]",0,18,41985,NA,9,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"14095","55537095","Twitter","Why won't @HillaryClinton answer about what strategy she has for ISIS? http://t.co/CcATyuDx6C @IngrahamAngle  #TellingItLikeItIs","2015-08-12 17:40:56Z","http://twitter.com/ChrisChristie/status/631520757605101568","[strategy;answer;#TellingItLikeItIs]","[]","[]","[]","[]",26,20,41996,NA,14,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"14328","55996075","Twitter","Talking with @greta here on the Seaside Boardwalk. Interview airs tonight on @foxnews at 7pm. #TellIingtLikeItIs http://t.co/v4yIPhPc9o","2015-08-13 18:12:27Z","http://twitter.com/ChrisChristie/status/631891078313062400","[tonight;interview;#TellIingtLikeItIs]","[]","[]","[Seaside]","[]",32,24,42122,NA,17,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"14337","55996539","Twitter","Your parents were great. Was nice meeting them RT @kimsimunovich: My parents met @ChrisChristie at seaside wowwww http://t.co/yxwVpdFyBK","2015-08-13 18:14:57Z","http://twitter.com/ChrisChristie/status/631891706611433472","[parents]","[]","[]","[]","[]",26,12,42122,NA,18,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"14350","55997569","Twitter","RT @greta: Walking boardwalk with Gov Christie http://t.co/isQ2cQC3r6","2015-08-13 18:19:55Z","http://twitter.com/ChrisChristie/status/631892958200119296","[boardwalk]","[]","[]","[]","[]",0,25,42123,NA,8,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"14351","55997603","Twitter","RT @greta: At Jersey shore about to interview Gov Christie http://t.co/3Ti98kSidD","2015-08-13 18:20:01Z","http://twitter.com/ChrisChristie/status/631892983051386880","[shore]","[]","[]","[Jersey]","[]",0,23,42123,NA,11,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"14508","56174353","Twitter","RT @FoxNews: .@GovChristie: ""The Jersey Shore is a great place for me... The people here know how hard I’ve worked for them."" ...","2015-08-14 02:32:34Z","http://twitter.com/ChrisChristie/status/632016935425851392","[people]","[]","[]","[Jersey Shore]","[]",0,30,42198,NA,23,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"14509","56175919","Twitter","RT @FoxNews: .@GovChristie on his mission as POTUS: ""Secure the homeland and the lives of the people who you serve."" #Greta ...","2015-08-14 02:33:14Z","http://twitter.com/ChrisChristie/status/632017104565338112","[homeland;mission;#Greta]","[]","[]","[]","[]",0,34,42198,NA,22,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"14571","56330583","Twitter",".@HillaryClinton Wrong again. And unlike you, I actually have a plan... https://t.co/ZqUvb016ne","2015-08-14 15:47:17Z","http://twitter.com/ChrisChristie/status/632216935002849285","[plan]","[]","[]","[]","[]",83,34,42219,NA,12,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"14606","56339459","Twitter",".@POTUS & @SecKerry, now that we have an American flag flying in Cuba, I urge you to demand the immediate return of JoAnne Chesimard to NJ.","2015-08-14 17:41:00Z","http://twitter.com/ChrisChristie/status/632245552076357632","[flag;return;immediate return;american flag]","[Joanne Chesimard]","[]","[Cuba]","[]",77,70,42230,NA,26,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"14607","56339643","Twitter","Like so many others, the families of her victims continue to suffer under the Castro regime. Justice must be served.","2015-08-14 17:41:29Z","http://twitter.com/ChrisChristie/status/632245674122199040","[victims;regime]","[]","[]","[]","[]",37,20,42230,NA,20,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"14987","56620405","Twitter","RT @foxandfriends: ""Her arrogance is breathtaking"" @ChrisChristie on Clinton joking about how she likes Snapchat b/c messages disappear ...","2015-08-17 11:43:13Z","http://twitter.com/ChrisChristie/status/633242676712861696","[arrogance;messages]","[]","[]","[]","[]",0,69,42353,NA,19,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"14988","56620409","Twitter","RT @foxandfriends: ""We have a huge problem at our border...but it can't be addressed just with a wall."" @ChrisChristie on immigration ...","2015-08-17 11:43:21Z","http://twitter.com/ChrisChristie/status/633242707343843328","[immigration;wall;huge problem]","[]","[]","[]","[]",0,15,42353,NA,22,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"14989","56620413","Twitter","RT @foxandfriends: .@ChrisChristie joins us LIVE now! http://t.co/7EPixwu7Zz","2015-08-17 11:43:24Z","http://twitter.com/ChrisChristie/status/633242721856176129","[]","[]","[]","[]","[]",0,9,42353,NA,8,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"15030","56632299","Twitter","Thanks, @SteveDoocy  https://t.co/8aX6R9YsOU","2015-08-17 16:00:22Z","http://twitter.com/ChrisChristie/status/633307390377639936","[]","[Chris Christie]","[]","[]","[]",16,8,42369,NA,3,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"15031","56632323","Twitter","RT @SteveDoocy: Chris Christie is right... https://t.co/Hpcfqardov","2015-08-17 16:00:37Z","http://twitter.com/ChrisChristie/status/633307451085987840","[]","[Chris Christie]","[]","[]","[]",0,15,42369,NA,7,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"15136","56681767","Twitter",".@HillaryClinton's arrogance is breathtaking and she should #AnswerTheQuestion https://t.co/ZYNIQUkm0m","2015-08-18 01:10:32Z","http://twitter.com/ChrisChristie/status/633445845166374912","[arrogance;#AnswerTheQuestion]","[]","[]","[]","[]",49,28,42397,NA,9,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
