"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"5872","52624031","Twitter","Our event on June 25th in Glenwood, IA had a huge turnout of over 250 people. http://t.co/tRuPmICmgH","2015-06-30 12:35:11Z","http://twitter.com/RickSantorum/status/615861134466355200","[event;turnout;huge turnout]","[]","[]","[Glenwood]","[]",31,37,234028,NA,17,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"5942","52647707","Twitter","Rick Santorum joined @appsusa for their SC National Security Forum today @TheCitadelOEA http://t.co/jfPtZl8UI4","2015-06-30 18:14:11Z","http://twitter.com/RickSantorum/status/615946445682778112","[today]","[Rick Santorum]","[]","[]","[National Security]",21,49,234062,NA,13,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6111","52714307","Twitter","Have you heard our official campaign song? Check out a preview here, and help us get the word out!  http://t.co/jOQqQBrO5u #RICK2016","2015-07-01 17:10:42Z","http://twitter.com/RickSantorum/status/616292861055758336","[song;preview;official campaign;campaign song;official campaign song;#Rick2016]","[]","[]","[]","[]",26,50,234132,NA,21,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6167","52731077","Twitter","Check out where #RICK2016 stands on the issues http://t.co/yqh5rS8Oej","2015-07-01 21:50:13Z","http://twitter.com/RickSantorum/status/616363201089916928","[stands;issues;#Rick2016]","[]","[]","[]","[]",26,48,234131,NA,9,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6180","52733291","Twitter","How are we losing our religious liberty? Order and watch the award winning documentary One Generation Away http://t.co/7GECo0Ltpb","2015-07-01 22:52:37Z","http://twitter.com/RickSantorum/status/616378904312348672","[liberty;documentary;religious liberty]","[]","[]","[]","[]",37,52,234141,NA,18,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6222","52739569","Twitter","@kellyffowler Thanks for your continued support.","2015-07-02 03:21:24Z","http://twitter.com/RickSantorum/status/616446548751347712","[support;continued support]","[]","[]","[]","[]",9,6,234168,NA,6,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6264","52761937","Twitter","#TBT to 1992 election night after I was re-elected to Congress serving the Pittsburgh suburbs. http://t.co/eXAuA8yuib","2015-07-02 15:55:15Z","http://twitter.com/RickSantorum/status/616636260661260288","[election;suburbs;election night;#tbt]","[]","[]","[Pittsburgh]","[]",43,34,234204,NA,16,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6350","52780749","Twitter","#TBT The Original Patriots http://t.co/YhukxpZksG","2015-07-02 20:32:31Z","http://twitter.com/RickSantorum/status/616706037618348033","[#tbt]","[]","[]","[]","[]",50,54,234231,NA,5,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6419","52796389","Twitter","SCOTUS has trampled religious freedom & hurt families. In my Administration, this will not stand. @NOMupdate http://t.co/ji01AjEjvE","2015-07-03 03:45:46Z","http://twitter.com/RickSantorum/status/616815067418492928","[freedom;hurt;religious freedom;hurt families]","[]","[]","[]","[Religious Freedom]",89,64,234269,NA,17,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6420","52796401","Twitter","RT @glo_tay: What an honor to hear @RickSantorum at the National Organization for Marriage Gala tonight @NOMupdate http://t.co/XUvokAxAyJ","2015-07-03 03:46:21Z","http://twitter.com/RickSantorum/status/616815212629499904","[tonight;honor]","[]","[]","[Gala]","[]",36,33,234269,NA,18,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6421","52796531","Twitter","RT @DerbyRepubGirl: I wanna meet @RickSantorum again #withdrawals","2015-07-03 04:02:38Z","http://twitter.com/RickSantorum/status/616819313568317440","[]","[]","[]","[]","[]",16,12,234268,NA,8,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6449","52805981","Twitter","Happy 14th birthday to my youngest son, Patrick. We're so grateful for your joy and sense of humor. Love, Dad. http://t.co/JfsBYvuRSc","2015-07-03 13:20:21Z","http://twitter.com/RickSantorum/status/616959665042235392","[joy;humor;sense of humor;youngest son]","[]","[]","[]","[]",88,34,234269,NA,21,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6455","52808151","Twitter","Read my response to the recent #SCOTUS ruling on marriage: http://t.co/oFw5naReMS @NOMupdate #tcot","2015-07-03 14:47:05Z","http://twitter.com/RickSantorum/status/616981491436929024","[marriage;ruling;#tcot;#SCOTUS;ruling on marriage]","[]","[]","[]","[]",47,62,234263,NA,13,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6535","52820861","Twitter","The Battle of Gettysburg ended today in PA in 1863. http://t.co/obq6ygWH5Q","2015-07-04 00:19:05Z","http://twitter.com/RickSantorum/status/617125439321059329","[battle;pa]","[]","[]","[Gettysburg]","[]",60,73,234282,NA,11,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6546","52823205","Twitter","Join Senator Santorum and Defend Traditional Marriage. http://t.co/QgGLulHBY6","2015-07-04 02:30:36Z","http://twitter.com/RickSantorum/status/617158538301964289","[marriage;traditional marriage]","[]","[]","[]","[]",148,96,234284,NA,8,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6564","52828285","Twitter","Happy birthday America! May God bless you, your family, and the United States of America! http://t.co/jTig9ySqou","2015-07-04 11:00:44Z","http://twitter.com/RickSantorum/status/617286919370735617","[family;birthday;happy birthday]","[]","[]","[United States;America]","[]",113,91,234298,NA,16,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6591","52834597","Twitter","LIVE on #Periscope: The best peach ice cream from the Peach Festival in Gilbert, SC  https://t.co/YeC42OCxkg","2015-07-04 15:07:18Z","http://twitter.com/RickSantorum/status/617348969698623488","[peach;cream;peach ice;peach ice cream;#periscope]","[]","[]","[]","[]",20,20,234308,NA,16,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6592","52834891","Twitter","May God bless you, your family, and the United States of America! http://t.co/MJFhdqXeli","2015-07-04 15:15:48Z","http://twitter.com/RickSantorum/status/617351107925381121","[family]","[]","[]","[United States;America]","[]",123,90,234311,NA,13,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6623","52841389","Twitter","Celebrating our 239th Independence Day at the Lexington Peach Festival this morning. #July4th http://t.co/awxEayERiF","2015-07-04 19:24:14Z","http://twitter.com/RickSantorum/status/617413629785280512","[independence day;independence;morning;#July4th]","[]","[]","[Lexington]","[]",50,39,234320,NA,14,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6625","52841857","Twitter","Best flag shirt at the Lexington Peach Festival in Gilbert,SC. #July4th #Rick2016 http://t.co/PaJAzAtRNO","2015-07-04 19:49:23Z","http://twitter.com/RickSantorum/status/617419954963529728","[flag;shirt;#July4th;#Rick2016]","[]","[]","[Lexington]","[]",46,26,234318,NA,13,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6626","52841881","Twitter","Selfies in Gilbert,SC. #July4th #Rick2016 http://t.co/u5PXmZWW6G","2015-07-04 19:50:42Z","http://twitter.com/RickSantorum/status/617420288331018244","[#July4th;#Rick2016]","[]","[]","[]","[]",33,25,234318,NA,6,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6627","52841925","Twitter","See all the pictures from the Lexington Peach Festival in Gilbert,SC here http://t.co/xaA8zZkayr #July4th #Rick2016 http://t.co/rBH8LO8HIz","2015-07-04 19:54:38Z","http://twitter.com/RickSantorum/status/617421276521611264","[pictures;#July4th;#Rick2016]","[]","[]","[Lexington]","[]",37,31,234318,NA,16,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6683","52846245","Twitter","RT @JLongSC: Awesome meeting @RickSantorum today! #america #moveoverobama #4thofjuly #peachfestival http://t.co/JCdeIlb5h7","2015-07-04 23:42:48Z","http://twitter.com/RickSantorum/status/617478696937627648","[meeting;today;#America;#4thofjuly;awesome meeting]","[]","[]","[]","[]",32,17,234317,NA,11,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6684","52846317","Twitter","BBQs? Burgers? Fireworks? How are you celebrating America's Independence today? #July4th http://t.co/0qfNPbvCMH","2015-07-04 23:46:50Z","http://twitter.com/RickSantorum/status/617479711392964608","[fireworks;burgers;#July4th;independence today]","[]","[]","[]","[]",51,27,234317,NA,12,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6688","52847155","Twitter","Happy Independence Day from Darcy and the Santorum family! #July4th http://t.co/QYPxqNVU8P","2015-07-05 00:45:21Z","http://twitter.com/RickSantorum/status/617494441344004096","[family;independence day;independence;happy independence;happy independence day;#July4th]","[]","[]","[Darcy]","[]",158,57,234317,NA,11,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6711","52853409","Twitter","The Declaration of Independence, July 4th, 1776 http://t.co/usB4gJ3qUu","2015-07-05 13:05:24Z","http://twitter.com/RickSantorum/status/617680680185688064","[independence;declaration;declaration of independence]","[]","[]","[]","[]",97,79,234319,NA,8,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6715","52853965","Twitter","I'll be on .@FaceTheNation this morning at 10:45 Eastern this morning - be sure to tune in! #tcot","2015-07-05 13:43:13Z","http://twitter.com/RickSantorum/status/617690196092526593","[morning;#tcot]","[]","[]","[]","[]",16,18,234314,NA,18,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6729","52855847","Twitter","Celebrate Freedom with some truly American music. Listen to the #Rick2016 American Summer playlist on Spotify. http://t.co/bPbFBErrdY","2015-07-05 15:55:07Z","http://twitter.com/RickSantorum/status/617723389017464833","[music;playlist;summer playlist;american music;#Rick2016]","[]","[]","[]","[]",18,27,234318,NA,17,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6738","52859005","Twitter","Home of the free, because of the brave! #July4 http://t.co/qohRwa9t1Z","2015-07-05 18:55:13Z","http://twitter.com/RickSantorum/status/617768712213516288","[home;#july4]","[]","[]","[]","[]",80,60,234330,NA,10,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6739","52859291","Twitter","#ICYMI - Watch my interview from @FaceTheNation this morning - https://t.co/tEbBL6unG6","2015-07-05 19:10:29Z","http://twitter.com/RickSantorum/status/617772557232697344","[interview;morning;#ICYMI]","[]","[]","[]","[]",16,31,234326,NA,11,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6742","52861015","Twitter","Heard from the campaign trail. #Rick2016 http://t.co/x3onz0KUBZ","2015-07-05 20:40:12Z","http://twitter.com/RickSantorum/status/617795133451444224","[trail;campaign;campaign trail;#Rick2016]","[]","[]","[]","[]",35,35,234330,NA,7,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6752","52862653","Twitter","Our rights are given by God, not by government. http://t.co/ivYc7NHerA","2015-07-05 22:15:22Z","http://twitter.com/RickSantorum/status/617819084663689216","[government;rights]","[]","[]","[]","[]",202,160,234328,NA,10,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"6799","52876869","Twitter","Feedback from the campaign trail. Thanks, Shelby Ann! #Rick2016 http://t.co/z4fuJFUJdI","2015-07-06 12:50:22Z","http://twitter.com/RickSantorum/status/618039284696809472","[trail;campaign trail;feedback;#Rick2016]","[]","[]","[]","[]",15,26,234358,NA,10,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
