"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"8784","53706587","Twitter","RT @jtackeff: Everybody should watch @MartinOMalley speak at the #IDPHOF dinner tonight! #newleadership http://t.co/sl2LqylKDN ...","2015-07-17 23:51:43Z","http://twitter.com/MartinOMalley/status/622191984430575616","[dinner;dinner tonight;#newleadership;everybody;#IDPHOF]","[]","[]","[]","[]",0,10,77637,NA,15,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8815","53708745","Twitter","Moments away from O'Malley's remarks at the @iowademocrats hall of fame dinner! Watch LIVE: http://t.co/adp2vJr5u7 http://t.co/hGYTXtHDKp","2015-07-18 02:08:07Z","http://twitter.com/MartinOMalley/status/622226312468402176","[dinner;fame;fame dinner;hall of fame]","[]","[]","[]","[]",18,10,77664,NA,16,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8816","53708821","Twitter","RT @elraymer: Listen to that crowd!! ##IDPHOF is excited to hear from @MartinOMalley #NewLeadership","2015-07-18 02:13:16Z","http://twitter.com/MartinOMalley/status/622227608378302465","[crowd;#newleadership;#IDPHOF]","[]","[]","[]","[]",0,4,77665,NA,14,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8817","53708835","Twitter","RT @BrentGriffiths: A large ovation for @MartinOMalley as he takes the stage in Cedar Rapids #IDPHOF","2015-07-18 02:13:45Z","http://twitter.com/MartinOMalley/status/622227727576203264","[stage;ovation;#IDPHOF]","[]","[]","[Cedar Rapids]","[]",0,5,77665,NA,16,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8818","53708839","Twitter","RT @ahepker: .@MartinOMalley up next. Crowd chants ""O-Mall-ee"" as introduction begins #IDPHOF #iacaucus","2015-07-18 02:13:57Z","http://twitter.com/MartinOMalley/status/622227778633490432","[crowd;chants;crowd chants;#iacaucus;#IDPHOF]","[]","[]","[]","[]",0,6,77665,NA,13,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8819","53708857","Twitter","I am the only candidate for President with 15 years executive experience. #iacaucus http://t.co/adp2vJr5u7 http://t.co/x0wR8y3rqD","2015-07-18 02:16:08Z","http://twitter.com/MartinOMalley/status/622228329857355776","[experience;candidate;executive experience;#iacaucus]","[]","[]","[]","[]",43,28,77663,NA,15,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8820","53708869","Twitter","When women succeed, America succeeds. #iacaucus #OMalley2016 http://t.co/adp2vJr5u7 http://t.co/wc3c1hUXgD","2015-07-18 02:17:37Z","http://twitter.com/MartinOMalley/status/622228702978387968","[women;#iacaucus;#OMalley2016]","[]","[]","[America]","[]",48,28,77661,NA,9,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8822","53708923","Twitter","RT @MattSheaff: ""Let's take action to raise the minimum wage to 15 an hour whenever and wherever we can"" -@MartinOMalley","2015-07-18 02:21:47Z","http://twitter.com/MartinOMalley/status/622229751978029056","[minimum wage;wage;hour]","[]","[]","[]","[Minimum Wage]",0,10,77659,NA,20,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8823","53708937","Twitter","Actions, not words. Let's take action to raise the minimum wage to 15 an hour whenever and wherever we can. http://t.co/SriUjK8wID","2015-07-18 02:23:10Z","http://twitter.com/MartinOMalley/status/622230097076989952","[minimum wage;wage;hour]","[]","[]","[]","[Minimum Wage]",35,27,77660,NA,21,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8825","53708971","Twitter","RT @richie_schmidt: @MartinOMalley  at #IDPHOF ""Make it easier for every American to join a #union and collectively bargain!!"" ...","2015-07-18 02:25:48Z","http://twitter.com/MartinOMalley/status/622230758762020864","[bargain;#union;#IDPHOF]","[]","[]","[]","[]",0,18,77663,NA,19,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8826","53709011","Twitter","RT @betsy_klein: A standing ovation for @MartinOMalley http://t.co/Pe3qcPU3He","2015-07-18 02:29:43Z","http://twitter.com/MartinOMalley/status/622231746113728512","[standing;standing ovation;ovation]","[]","[]","[]","[]",0,27,77666,NA,8,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8827","53709013","Twitter","RT @dsantuccio: Great speech from @MartinOMalley as he leaves the stage to chants of ""O'Malley!""  #IDPHOF","2015-07-18 02:29:49Z","http://twitter.com/MartinOMalley/status/622231771132772356","[stage;chants;#IDPHOF]","[]","[]","[]","[]",0,11,77666,NA,16,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8829","53709057","Twitter","RT @shermansez: Great speech @MartinOMalley !!!!!","2015-07-18 02:33:18Z","http://twitter.com/MartinOMalley/status/622232648652451840","[speech]","[]","[]","[]","[]",0,9,77667,NA,6,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8831","53709101","Twitter","RT @DREAMIowa: Thank you O'Malley for standing up for the 11 million undocumented immigrants   #iacaucus http://t.co/nAxT5O8YBH","2015-07-18 02:38:14Z","http://twitter.com/MartinOMalley/status/622233890430697472","[immigrants;undocumented immigrants;#iacaucus]","[]","[]","[]","[]",0,39,77672,NA,16,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8839","53709229","Twitter","RT @globalintervent: I'm committing to volunteer for @MartinOMalley. Will you join me? https://t.co/jC8YybO7G2","2015-07-18 02:49:00Z","http://twitter.com/MartinOMalley/status/622236599875534848","[]","[]","[]","[]","[]",0,9,77679,NA,13,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8844","53709717","Twitter","RT if you're with us. Then, join our campaign for new leadership: http://t.co/NEfjJQ1By9 #omalley2016 http://t.co/EqoMCPEBxW","2015-07-18 02:54:24Z","http://twitter.com/MartinOMalley/status/622237959597625344","[leadership;campaign;#OMalley2016]","[]","[]","[]","[]",31,36,77676,NA,15,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8853","53709751","Twitter","RT @Care_Barr: O'Malley probably just won over a few more votes, and just locked in mine! #OMalley2016 #IDPHOF","2015-07-18 02:58:13Z","http://twitter.com/MartinOMalley/status/622238918373552128","[votes;mine;#OMalley2016;#IDPHOF]","[]","[]","[]","[]",0,20,77676,NA,18,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8884","53711709","Twitter","RT @hillarykwiatek: I will say, @MartinOMalley has the interpersonal skills and stamina. He's closing down the joint. #IDPHOF","2015-07-18 03:34:42Z","http://twitter.com/MartinOMalley/status/622248101839921152","[skills;stamina;interpersonal skills;#IDPHOF]","[]","[]","[]","[]",0,24,77675,NA,18,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8885","53711711","Twitter","RT @_LeahKay_: .@MartinOMalley fans chanting outside after the Iowa Democratic Party Hall of Fame Dinner http://t.co/y1yXRmk69R","2015-07-18 03:34:56Z","http://twitter.com/MartinOMalley/status/622248158949576704","[fans]","[]","[]","[Iowa]","[]",0,19,77675,NA,16,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8956","53722733","Twitter","RT @Lis_Smith: @MartinOMalley gave ""a soaring speech about traditional progressive values he hopes to restore the American dream."" ...","2015-07-18 15:46:59Z","http://twitter.com/MartinOMalley/status/622432384168783873","[dream;speech;progressive values;american dream]","[]","[]","[]","[]",0,18,77725,NA,19,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8970","53724563","Twitter","Ready for @Netroots_Nation! Watch LIVE - the #NN15TownHall will begin shortly: http://t.co/wwlRNv10le #NN15 http://t.co/013dhGmT18","2015-07-18 17:27:45Z","http://twitter.com/MartinOMalley/status/622457744893739008","[#nn15;#NN15TownHall]","[]","[]","[]","[]",20,9,77749,NA,14,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8972","53724833","Twitter","Ready. Love this @Netroots_Nation crowd! #nn15 #NN15TownHall http://t.co/5ryS9yuQ3C","2015-07-18 17:42:30Z","http://twitter.com/MartinOMalley/status/622461454210351104","[love;crowd;#nn15;#NN15TownHall]","[]","[]","[]","[]",13,4,77753,NA,8,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8973","53724899","Twitter","RT @MadeleineWiner: @MartinOMalley ""...we need to find ways to take actions that actually allow & empower our people to participate more ...","2015-07-18 17:46:01Z","http://twitter.com/MartinOMalley/status/622462339707592704","[actions;ways]","[]","[]","[]","[]",0,12,77757,NA,22,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8974","53724903","Twitter","RT @GabiDomenzain: .@martinomalley is up w/ @joseiswriting! #NN15 http://t.co/Ii7AKMu2V4","2015-07-18 17:46:05Z","http://twitter.com/MartinOMalley/status/622462358338691072","[#nn15]","[]","[]","[]","[]",0,3,77757,NA,9,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8975","53724919","Twitter","I believe as a nation we must be raising the minimum wage to $15/hour whenever and wherever we can. #NN15TownHall http://t.co/gvkNZiJRJm","2015-07-18 17:47:22Z","http://twitter.com/MartinOMalley/status/622462678850629632","[minimum wage;wage;nation;#NN15TownHall]","[]","[]","[]","[Minimum Wage]",40,34,77761,NA,20,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8983","53725175","Twitter","""You have put out the most specific & the broadest immigration plan of any candidate this cycle."" - @joseiswriting #NN15 #NN15TownHall","2015-07-18 18:02:49Z","http://twitter.com/MartinOMalley/status/622466566995619840","[cycle;candidate;immigration plan;#nn15;#NN15TownHall]","[]","[]","[]","[]",20,19,77792,NA,21,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8984","53725187","Twitter","RT @boschlagel: ""I've been calling for an expansion of social security benefits for quite a long time"" @MartinOMalley #NN15TownHall","2015-07-18 18:03:19Z","http://twitter.com/MartinOMalley/status/622466695978815488","[social security;benefits;social security benefits;expansion;security benefits;#NN15TownHall]","[]","[]","[]","[Government Welfare Services]",0,10,77793,NA,19,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"8992","53725821","Twitter","Everyone deserves a voice. #blacklivesmatter. I WILL promote a racial justice agenda as president. -O'M #NN15TownHall #NN15","2015-07-18 18:34:50Z","http://twitter.com/MartinOMalley/status/622474624605880320","[voice;agenda;#BlackLivesMatter;racial justice;justice agenda;#nn15;#NN15TownHall]","[]","[]","[]","[]",130,135,77817,NA,17,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"9005","53726257","Twitter","RT @climatebrad: .@MartinOMalley is now hanging out with the crowd #nn15townhall http://t.co/dc217t4iBW","2015-07-18 19:01:04Z","http://twitter.com/MartinOMalley/status/622481226700488704","[crowd;#NN15TownHall]","[]","[]","[]","[]",0,19,77846,NA,12,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"9022","53727613","Twitter","Meeting with progressive voices and writers @Netroots_Nation. Great conversation on the issues. #NN15 http://t.co/q1yXPcxUun","2015-07-18 20:30:01Z","http://twitter.com/MartinOMalley/status/622503613412171781","[writers;conversation;progressive voices;great conversation;#nn15]","[]","[]","[]","[]",7,15,77907,NA,14,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"9025","53727665","Twitter","RT @prernaplal: Presidential candidate @MartinOMalley speaking at #NN15 immigration caucus http://t.co/r8Jp2tFxOk","2015-07-18 20:32:57Z","http://twitter.com/MartinOMalley/status/622504352779898880","[caucus;candidate;presidential candidate;#nn15]","[]","[]","[]","[]",0,10,77908,NA,11,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
