"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"10216","54003677","Twitter","My new journal is up on @ijreview for #ADA25. Let's keep empowering individuals with disabilities http://t.co/y8GrZRtM2C","2015-07-24 21:22:43Z","http://twitter.com/JebBush/status/624691203687219205","[disabilities;journal;#ADA25;individuals with disabilities]","[]","[]","[]","[Disabilities]",97,84,235300,NA,16,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"10370","54025313","Twitter","This week I talked about my plan to take on Mt. Washington. Here are some highlights from the trail: https://t.co/h4ohuZ4Zuf","2015-07-25 22:26:31Z","http://twitter.com/JebBush/status/625069646958366720","[plan;trail]","[]","[]","[Washington]","[]",67,49,235740,NA,20,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"10437","54034079","Twitter","Inspired by grace of FL Hwy Patrol vet Leroy Smith aiding a white supremacist protester. http://t.co/TGkWWqxzGD http://t.co/OVuDRp2Ypm","2015-07-26 13:39:49Z","http://twitter.com/JebBush/status/625299485988683776","[white supremacist;supremacist;protester]","[Leroy Smith]","[]","[]","[]",158,95,235927,NA,17,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"10438","54034093","Twitter","@PaulFogle thanks paul. Issue close to my heart","2015-07-26 13:41:21Z","http://twitter.com/JebBush/status/625299871646515200","[heart;issue close;paul]","[]","[]","[]","[]",4,4,235925,NA,8,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"10484","54037775","Twitter","Balanced budget amendment, line-item veto, 10% reduction in federal workforce. This is how we reform Mt Washington. http://t.co/JlTgkR62kP","2015-07-26 16:39:58Z","http://twitter.com/JebBush/status/625344821243162624","[workforce;veto;balanced budget;federal workforce;balanced budget amendment]","[]","[]","[Washington]","[Labor and Employment;Government Budgets]",91,75,235980,NA,18,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"10485","54038107","Twitter","@RaymondStarks so you are the 1 who bought it! Thanks - hope to see you in Iowa soon","2015-07-26 16:51:40Z","http://twitter.com/JebBush/status/625347767624429568","[hope]","[]","[]","[Iowa]","[]",13,5,235981,NA,18,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"10492","54038841","Twitter","It’s stories like Angie’s that move us to action – to empower individuals with disabilities. http://t.co/iZPdvpRZfB #ADA25","2015-07-26 17:22:52Z","http://twitter.com/JebBush/status/625355619306844160","[disabilities;stories;#ADA25;individuals with disabilities]","[]","[]","[]","[Disabilities]",82,47,235994,NA,17,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"10518","54041051","Twitter","I'd like to make Vic get a #Jeb4Prez tattoo. He's halfway to 1mil, give this Vine a few views... https://t.co/iIGFSDB4Pm","2015-07-26 19:42:55Z","http://twitter.com/JebBush/status/625390861178773504","[vine;tattoo]","[]","[]","[]","[]",603,581,236040,NA,20,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"10560","54045305","Twitter","25 yrs of progress for individuals with disabilities. More to be done, so we see more stories like Angie’s. http://t.co/iZPdvq9AEb #ADA25","2015-07-27 01:02:31Z","http://twitter.com/JebBush/status/625471291630485504","[yrs;disabilities;#ADA25;individuals with disabilities;yrs of progress]","[]","[]","[]","[Disabilities]",97,64,236158,NA,21,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"10623","54069523","Twitter","Want to come to Cleveland for the first debate next Thursday? Enter here: http://t.co/yqgeIaj7fp","2015-07-27 15:22:51Z","http://twitter.com/JebBush/status/625687802043236352","[debate;first debate]","[]","[]","[Cleveland]","[]",52,32,236394,NA,14,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"10670","54079043","Twitter",".@NRO has a piece up today looking at job growth during my time as Florida’s Governor: http://t.co/iIik2545a7 http://t.co/UDeu83xvna","2015-07-27 18:48:04Z","http://twitter.com/JebBush/status/625739445363458052","[piece;governor;job growth]","[]","[]","[]","[Jobs]",95,83,236476,NA,18,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"10727","54087517","Twitter","My favorite graffiti artist is back! #FloridaIsJebCountry https://t.co/0EmPFfq49X","2015-07-27 21:56:08Z","http://twitter.com/JebBush/status/625786777031286784","[artist;graffiti;graffiti artist]","[]","[]","[]","[]",54,30,236566,NA,8,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"10759","54100569","Twitter","Always good to be back on my home turf of Florida. Lots of enthusiasm in Longwood and Maitland today. http://t.co/9r5MQQFypv","2015-07-28 00:46:02Z","http://twitter.com/JebBush/status/625829530821902336","[enthusiasm;turf;home turf;lots of enthusiasm]","[]","[]","[Longwood;Maitland]","[]",148,71,236639,NA,20,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"10818","54118117","Twitter","Yo creo que la política debe ser que siempre queremos la libertad en Cuba. https://t.co/R5UPPDBDRu","2015-07-28 13:46:13Z","http://twitter.com/JebBush/status/626025872915476480","[]","[]","[]","[Cuba]","[]",92,84,236860,NA,15,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"10828","54120265","Twitter","RT @NRO: Which Governor Seeking the 2016 Nomination Has the Best Record on Job Growth? http://t.co/p4NbVi7Rrc","2015-07-28 14:20:23Z","http://twitter.com/JebBush/status/626034470391545856","[]","[]","[]","[]","[Jobs]",0,38,236876,NA,16,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"10836","54122951","Twitter","As President, it will be my mission to disrupt ""Mount Washington"" and make it more accountable to the people. http://t.co/CzJufcFQih","2015-07-28 14:57:10Z","http://twitter.com/JebBush/status/626043725765046272","[people;mission]","[]","[]","[]","[]",83,44,236892,NA,20,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"10838","54123741","Twitter","@WesDavis24 thanks Wes. You all packed the house!","2015-07-28 15:06:13Z","http://twitter.com/JebBush/status/626046006480797696","[house]","[]","[]","[]","[]",8,2,236897,NA,8,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"10881","54130631","Twitter","Two thumbs up https://t.co/k79ThDPFIg","2015-07-28 16:51:11Z","http://twitter.com/JebBush/status/626072419908878336","[thumbs;morning;#AllInForJeb]","[]","[]","[]","[]",39,15,236949,NA,4,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"10883","54130943","Twitter","The President has to make lots of tough calls. Supporting Keystone XL and North American energy security is an easy one.","2015-07-28 16:57:04Z","http://twitter.com/JebBush/status/626073900166815744","[energy security;keystone;lots]","[]","[]","[Keystone]","[Energy;Energy Security]",163,121,236954,NA,21,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"10923","54139657","Twitter","This is why I believe we can grow at 4%: http://t.co/o6U7wKxyIl http://t.co/RCAjTLBoBc","2015-07-28 19:32:26Z","http://twitter.com/JebBush/status/626112998642462722","[]","[]","[]","[]","[]",93,92,237041,NA,12,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"10989","54152251","Twitter","RT @adambiesman: Even in a rainstorm, happy to be volunteering for @JebBush tonight in Iowa! #allinforjeb #iacaucus http://t.co/NS0mIBa9vs","2015-07-29 01:44:19Z","http://twitter.com/JebBush/status/626206589381382144","[tonight;rainstorm;#iacaucus;#AllInForJeb]","[]","[]","[Iowa]","[]",0,31,237239,NA,18,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"11038","54168303","Twitter","Good times at @Chutters_NH in Littleton. World’s longest candy counter. http://t.co/eETlNYXzCF","2015-07-29 14:28:38Z","http://twitter.com/JebBush/status/626398934307590144","[counter;candy]","[]","[]","[Littleton]","[]",45,33,237434,NA,11,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"11090","54184413","Twitter","This is how we’ll win — taking our message everywhere. http://t.co/HzAZH6rc4q","2015-07-29 18:43:31Z","http://twitter.com/JebBush/status/626463076255141888","[message]","[]","[]","[]","[]",114,68,237553,NA,11,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"11097","54195005","Twitter","We need a president who will work in solidarity w/ a free Cuban people, not one that submits to an oppressive regime https://t.co/fZkp5nrgNB","2015-07-29 19:40:46Z","http://twitter.com/JebBush/status/626477485207736320","[regime;solidarity;oppressive regime;cuban people;free cuban people]","[]","[]","[]","[]",78,82,237573,NA,23,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"11118","54201029","Twitter","Latest Planned Parenthood video made me heartsick and is another call to action. We must investigate and defund them: http://t.co/XBnhxpip0M","2015-07-29 20:56:47Z","http://twitter.com/JebBush/status/626496613255671808","[video;action]","[]","[]","[]","[]",158,116,237613,NA,20,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"11126","54202775","Twitter","Extremely proud of my niece Barbara and her work with @ghcorps. Changing lives around the world. http://t.co/XxccgYj0Qt","2015-07-29 21:33:34Z","http://twitter.com/JebBush/status/626505870487212032","[niece;proud]","[]","[]","[]","[]",158,68,237623,NA,17,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"11151","54212157","Twitter","If you agree we need to investigate and defund Planned Parenthood, sign your name here: http://t.co/XBnhxp0NCc http://t.co/FLIc2iWHX8","2015-07-29 23:58:01Z","http://twitter.com/JebBush/status/626542225523015681","[]","[]","[]","[]","[]",143,105,237674,NA,17,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"11232","54266803","Twitter","Nuevo vídeo: Quiero introducirlos a Berthy, una amiga mía, y a su hija Lucy. Aprendí mucho de ellas. http://t.co/xtvYYaz4uG","2015-07-30 14:07:01Z","http://twitter.com/JebBush/status/626755880655147008","[quiero]","[]","[]","[Quiero]","[]",47,34,237950,NA,19,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"11264","54280967","Twitter","Sign your name if you think we need to investigate and defund Planned Parenthood: http://t.co/XBnhxpip0M http://t.co/TIkURda7sl","2015-07-30 17:14:23Z","http://twitter.com/JebBush/status/626803035260485632","[]","[]","[]","[]","[]",93,65,238069,NA,16,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
